timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102900,11207060,0,101640
2,102900,11207060,0,101640
3,102908,11207060,0,101648
4,102908,11207060,0,101648
5,102924,11207060,0,101652
6,102924,11207060,0,101656
7,102928,11207060,0,101664
8,102944,11207060,0,101668
9,102944,11207060,0,101668
10,102944,11207060,0,101704
11,102944,11207060,0,101708
12,102948,11207060,0,101712
13,102948,11207060,0,101720
14,102948,11207060,0,101720
15,102948,11207060,0,101720
16,102948,11207060,0,101720
17,102948,11207060,0,101724
18,102952,11207060,0,101732
19,102952,11207060,0,101732
20,102980,11207060,0,101740
21,103020,11207060,0,0
22,103020,11207060,0,0
23,103020,11207060,0,0
24,103020,11207060,0,0
25,103020,11207060,0,0
26,103020,11207060,0,0
27,103020,11207060,0,0
28,103020,11207060,0,0
29,103020,11207060,0,0
30,103020,11207060,0,0
