timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,0.5,3.5,4.0
2,3.0,33.0,36.0,23.5,54.0,77.5
3,2.0,34.5,36.5,23.5,52.5,76.0
4,3.5,35.5,39.0,24.5,51.5,76.0
5,1.5,35.0,36.5,23.5,52.5,76.0
6,1.5,34.0,35.5,25.0,53.0,78.0
7,2.0,34.5,36.5,26.0,49.5,75.5
8,2.0,34.5,36.5,23.0,51.5,74.5
9,3.0,35.5,38.5,25.5,51.5,77.0
10,1.0,33.5,34.5,23.5,51.5,75.0
11,2.5,34.0,36.5,25.0,51.0,76.0
12,3.0,34.5,37.5,24.0,53.0,77.0
13,0.0,36.0,36.0,25.0,51.5,76.5
14,4.5,33.5,38.0,23.0,52.0,75.0
15,1.0,35.5,36.5,25.0,51.0,76.0
16,2.0,34.0,36.0,23.5,53.5,77.0
17,2.5,36.0,38.5,24.5,51.0,75.5
18,1.5,34.0,35.5,23.5,52.5,76.0
19,2.5,33.0,35.5,26.5,52.5,79.0
20,2.5,36.0,38.5,24.5,53.5,78.0
21,2.0,35.5,37.5,22.5,52.5,75.0
22,1.0,33.5,34.5,25.0,51.0,76.0
23,4.0,33.0,37.0,24.0,52.5,76.5
24,1.0,8.5,9.5,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.5,4.0,4.5,0.0,0.0,0.0
27,0.0,1.0,1.0,0.0,0.0,0.0
28,0.0,2.5,2.5,0.0,0.0,0.0
29,0.0,2.0,2.0,0.0,0.0,0.0
30,1.0,2.0,3.0,0.0,0.0,0.0
