timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14612,1915402748,14612.0,1826.670,0.014612
2,14835,1945703942,14835.0,1855.568,0.014835
3,14762,1935078848,14762.0,1845.435,0.014762
4,14510,1901891826,14510.0,1813.785,0.014510
5,14413,1889430296,14413.0,1801.901,0.014413
6,14169,1857423840,14169.0,1771.377,0.014169
7,14406,1888512078,14406.0,1801.025,0.014406
8,14310,1875263504,14310.0,1788.391,0.014310
9,14640,1919731490,14640.0,1830.799,0.014640
10,14697,1927601930,14697.0,1838.304,0.014697
11,14707,1927864278,14707.0,1838.555,0.014707
12,14667,1922748492,14667.0,1833.676,0.014667
13,14654,1921043230,14654.0,1832.050,0.014654
14,14654,1921567926,14654.0,1832.550,0.014654
15,14682,1925371972,14682.0,1836.178,0.014682
16,14643,1919993838,14643.0,1831.049,0.014643
17,14667,1923404362,14667.0,1834.301,0.014667
18,14656,1921830274,14656.0,1832.800,0.014656
19,14660,1920649708,14660.0,1831.674,0.014660
20,14673,1923273188,14673.0,1834.176,0.014673
21,14671,1923404362,14671.0,1834.301,0.014671
22,14646,1920518534,14646.0,1831.549,0.014646
23,14639,1920125012,14639.0,1831.174,0.014639
24,14654,1921961448,14654.0,1832.925,0.014654
25,14685,1925371972,14685.0,1836.178,0.014685
26,14657,1921961448,14657.0,1832.925,0.014657
27,14665,1923404362,14665.0,1834.301,0.014665
28,14681,1925371972,14681.0,1836.178,0.014681
29,14696,1925765494,14696.0,1836.553,0.014696
30,14661,1922617318,14661.0,1833.551,0.014661
