timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16470,10063170,16470.0,9.597,0.016470
2,16435,10041785,16435.0,9.577,0.016435
3,16310,9965410,16310.0,9.504,0.016310
4,12082,7382102,12082.0,7.040,0.012082
5,9943,6075173,9943.0,5.794,0.009943
6,9558,5839938,9558.0,5.569,0.009558
7,10185,6223035,10185.0,5.935,0.010185
8,14103,8616933,14103.0,8.218,0.014103
9,14501,8860111,14501.0,8.450,0.014501
10,14289,8730579,14289.0,8.326,0.014289
11,14284,8727524,14284.0,8.323,0.014284
12,14307,8741577,14307.0,8.337,0.014307
13,14217,8686587,14217.0,8.284,0.014217
14,14236,8698196,14236.0,8.295,0.014236
15,14410,8804510,14410.0,8.397,0.014410
16,14229,8693919,14229.0,8.291,0.014229
17,14335,8758685,14335.0,8.353,0.014335
18,14337,8759907,14337.0,8.354,0.014337
19,14578,8907158,14578.0,8.495,0.014578
20,14410,8804510,14410.0,8.397,0.014410
21,14053,8586383,14053.0,8.189,0.014053
22,14127,8631597,14127.0,8.232,0.014127
23,14477,8845447,14477.0,8.436,0.014477
24,14398,8797178,14398.0,8.390,0.014398
25,14441,8823451,14441.0,8.415,0.014441
26,14267,8717137,14267.0,8.313,0.014267
27,14436,8820396,14436.0,8.412,0.014436
28,14172,8659092,14172.0,8.258,0.014172
29,14422,8811842,14422.0,8.404,0.014422
30,14473,8843003,14473.0,8.433,0.014473
