timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,1.0,1.0
2,8.5,19.0,27.5,16.5,32.5,49.0
3,8.0,20.5,28.5,14.5,35.5,50.0
4,6.5,20.0,26.5,15.5,35.0,50.5
5,8.5,19.5,28.0,16.5,33.5,50.0
6,8.5,22.0,30.5,16.5,33.5,50.0
7,8.5,19.0,27.5,16.5,34.0,50.5
8,6.0,19.0,25.0,14.5,35.0,49.5
9,6.5,20.0,26.5,16.0,33.5,49.5
10,7.5,20.5,28.0,16.5,34.5,51.0
11,8.5,19.0,27.5,15.5,34.0,49.5
12,8.5,20.0,28.5,16.0,33.5,49.5
13,8.5,20.0,28.5,15.5,35.0,50.5
14,8.0,17.5,25.5,16.0,33.0,49.0
15,6.5,21.0,27.5,16.0,34.0,50.0
16,8.5,20.0,28.5,15.5,35.0,50.5
17,6.5,19.5,26.0,16.0,34.0,50.0
18,8.5,19.0,27.5,14.0,36.0,50.0
19,7.0,20.0,27.0,15.0,35.0,50.0
20,7.0,20.0,27.0,17.5,35.0,52.5
21,9.5,19.5,29.0,14.5,34.5,49.0
22,6.5,21.0,27.5,14.5,34.5,49.0
23,8.5,19.0,27.5,16.0,34.0,50.0
24,6.5,20.5,27.0,15.5,35.5,51.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
