timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16240,2630880,16240.0,2.509,0.016240
2,16534,2678508,16534.0,2.554,0.016534
3,17032,2759184,17032.0,2.631,0.017032
4,12789,2071818,12789.0,1.976,0.012789
5,10400,1684800,10400.0,1.607,0.010400
6,10041,1626642,10041.0,1.551,0.010041
7,10393,1683666,10393.0,1.606,0.010393
8,14441,2339442,14441.0,2.231,0.014441
9,14785,2395170,14785.0,2.284,0.014785
10,14631,2370222,14631.0,2.260,0.014631
11,14750,2389500,14750.0,2.279,0.014750
12,14937,2419794,14937.0,2.308,0.014937
13,14751,2389662,14751.0,2.279,0.014751
14,14913,2415906,14913.0,2.304,0.014913
15,14666,2375892,14666.0,2.266,0.014666
16,14967,2424654,14967.0,2.312,0.014967
17,14805,2398410,14805.0,2.287,0.014805
18,14820,2400840,14820.0,2.290,0.014820
19,14825,2401650,14825.0,2.290,0.014825
20,14982,2427084,14982.0,2.315,0.014982
21,14716,2383992,14716.0,2.274,0.014716
22,14852,2406024,14852.0,2.295,0.014852
23,14765,2391930,14765.0,2.281,0.014765
24,14712,2383344,14712.0,2.273,0.014712
25,14540,2355480,14540.0,2.246,0.014540
26,14548,2356776,14548.0,2.248,0.014548
27,14623,2368926,14623.0,2.259,0.014623
28,14994,2429028,14994.0,2.317,0.014994
29,15418,2497716,15418.0,2.382,0.015418
30,14767,2392254,14767.0,2.281,0.014767
