timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511564,7547572,0,634816
2,511572,7547572,0,634816
3,511572,7547572,0,634824
4,511572,7547572,0,634824
5,511576,7547572,0,634828
6,511580,7547572,0,634828
7,511580,7547572,0,634828
8,511580,7547572,0,634828
9,511584,7547572,0,634828
10,511584,7547572,0,634828
11,511584,7547572,0,634832
12,511584,7547572,0,634832
13,511584,7547572,0,634836
14,511600,7547572,0,634836
15,511608,7547572,0,635428
16,511608,7547572,0,635428
17,511612,7547572,0,635432
18,511612,7547572,0,635432
19,511612,7547572,0,635436
20,511616,7547572,0,0
21,511616,7547572,0,0
22,511616,7547572,0,0
23,511616,7547572,0,0
24,511616,7547572,0,0
25,511616,7547572,0,0
26,511616,7547572,0,0
27,511616,7547572,0,0
28,511616,7547572,0,0
29,511616,7547572,0,0
30,511616,7547572,0,0
