timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52635,3454803495,52635.0,3294.757,0.052635
2,55076,3615023412,55076.0,3447.555,0.055076
3,53531,3513614247,53531.0,3350.844,0.053531
4,46724,3066823188,46724.0,2924.751,0.046724
5,45551,2989830987,45551.0,2851.325,0.045551
6,42949,2819043513,42949.0,2688.449,0.042949
7,44849,2943753813,44849.0,2807.382,0.044849
8,41252,2707657524,41252.0,2582.223,0.041252
9,39257,2576711709,39257.0,2457.344,0.039257
10,40383,2650618971,40383.0,2527.827,0.040383
11,38579,2532209823,38579.0,2414.903,0.038579
12,42393,2782549341,42393.0,2653.646,0.042393
13,40396,2651472252,40396.0,2528.641,0.040396
14,46157,3029607009,46157.0,2889.258,0.046157
15,39330,2581568847,39330.0,2461.976,0.039330
16,43722,2869715277,43722.0,2736.774,0.043722
17,50490,3314012130,50490.0,3160.488,0.050490
18,50934,3343154958,50934.0,3188.281,0.050934
19,49967,3279683979,49967.0,3127.750,0.049967
20,50179,3293599023,50179.0,3141.021,0.050179
21,50494,3314274678,50494.0,3160.739,0.050494
22,50818,3335541066,50818.0,3181.020,0.050818
23,50778,3332915586,50778.0,3178.516,0.050778
24,50633,3323398221,50633.0,3169.440,0.050633
25,50344,3304429128,50344.0,3151.349,0.050344
26,50491,3314077767,50491.0,3160.551,0.050491
27,50279,3300162723,50279.0,3147.280,0.050279
28,50566,3319000542,50566.0,3165.246,0.050566
29,50696,3327533352,50696.0,3173.383,0.050696
30,50778,3332915586,50778.0,3178.516,0.050778
