timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12727,15727,20063,22815,105,34175,12992,2616
2,17471,23375,31759,36031,86,53215,18103,4403
3,13591,17359,21759,24175,99,31263,13993,2908
4,12815,14503,16479,18575,92,21871,12743,1948
5,12567,14007,16415,19039,119,22735,12428,1922
6,12311,13815,15935,17711,118,21007,12274,1756
7,12583,14119,16247,19599,105,22543,12470,1947
8,12479,13895,16127,19999,106,23327,12312,2007
9,12159,13615,15751,18351,99,26511,12065,1812
10,12143,13663,16479,23807,95,26575,12112,1906
11,12143,13719,16863,25231,101,29071,12041,2228
12,12135,13679,16943,20015,97,21871,12060,2007
13,12223,13687,16007,17855,99,20927,12085,1923
14,12111,13695,16623,18607,111,22255,11985,2066
15,12287,13847,16151,17711,118,22559,12163,1981
16,11975,13591,15575,17183,120,20063,11917,1835
17,12247,13791,16279,20351,117,23663,12130,2040
18,12207,14095,16895,18927,101,21567,12114,2166
19,11935,13615,16511,18591,118,27807,11851,2026
20,11895,13447,15831,17311,88,19119,11866,1804
21,12039,13815,18095,24063,105,27199,11909,2347
22,11975,13407,15431,17215,152,19455,11908,1731
23,11975,13551,15543,17375,138,21183,11880,1873
24,12271,13919,16703,20911,120,24575,12105,2179
25,9983,12807,15351,19167,114,22143,9740,2624
26,1103,4411,8019,9903,77,16687,1703,1706
27,631,1091,1158,1297,63,2061,619,330
28,663,1094,1138,1224,74,1454,655,322
29,595,1080,1114,1376,74,2499,601,327
30,674,1096,1447,60543,70,61759,864,3356
