timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112440,10634708,0,111184
2,112452,10634708,0,111212
3,112456,10634708,0,111220
4,112480,10634708,0,111240
5,112480,10634708,0,111272
6,112480,10634708,0,111316
7,112480,10634708,0,111344
8,112508,10634708,0,111348
9,112508,10634708,0,111352
10,112508,10634708,0,111380
11,112508,10634708,0,111400
12,112516,10634708,0,111420
13,112516,10634708,0,111420
14,112516,10634708,0,111432
15,112536,10634708,0,111440
16,112536,10634708,0,111444
17,112568,10634708,0,111448
18,112568,10634708,0,111448
19,112568,10634708,0,111484
20,112568,10634708,0,111492
21,112572,10634708,0,111492
22,112576,10634708,0,111500
23,112576,10634708,0,111512
24,112576,10634708,0,111524
25,112576,10634708,0,111528
26,112580,10634708,0,111556
27,112584,10634708,0,111564
28,112584,10634708,0,111572
29,112584,10634708,0,111580
30,112660,10634708,0,0
