timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6223,6525929417,6223.0,6223.611,0.006223
2,4794,5027367126,4794.0,4794.471,0.004794
3,7283,7637529157,7283.0,7283.715,0.007283
4,4756,4987517324,4756.0,4756.467,0.004756
5,6145,6444132455,6145.0,6145.604,0.006145
6,5998,6289976642,5998.0,5998.589,0.005998
7,6276,6581509404,6276.0,6276.616,0.006276
8,5266,5522343614,5266.0,5266.517,0.005266
9,5856,6141064224,5856.0,5856.575,0.005856
10,5565,5835898635,5565.0,5565.547,0.005565
11,4991,5233956889,4991.0,4991.490,0.004991
12,6219,6521734701,6219.0,6219.611,0.006219
13,5536,5805486944,5536.0,5536.544,0.005536
14,5368,5629308872,5368.0,5368.527,0.005368
15,4771,5003247509,4771.0,4771.469,0.004771
16,5398,5660769242,5398.0,5398.530,0.005398
17,7440,7802171760,7440.0,7440.731,0.007440
18,5201,5454179479,5201.0,5201.511,0.005201
19,5908,6195595532,5908.0,5908.580,0.005908
20,5085,5332532715,5085.0,5085.499,0.005085
21,6306,6612969774,6306.0,6306.619,0.006306
22,4811,5045194669,4811.0,4811.473,0.004811
23,7854,8236324866,7854.0,7854.771,0.007854
24,4871,5108115409,4871.0,4871.478,0.004871
25,6446,6759784834,6446.0,6446.633,0.006446
26,4318,4528195922,4318.0,4318.424,0.004318
27,7632,8003518128,7632.0,7632.750,0.007632
28,5248,5503467392,5248.0,5248.516,0.005248
29,6490,6805926710,6490.0,6490.638,0.006490
30,6399,6710496921,6399.0,6399.629,0.006399
