timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,50876,3301344189,50876.0,3148.407,0.050876
2,42723,2784977910,42723.0,2655.962,0.042723
3,41465,2709495360,41465.0,2583.976,0.041465
4,41982,2745333162,41982.0,2618.154,0.041982
5,36151,2365623117,36151.0,2256.034,0.036151
6,39059,2556167328,39059.0,2437.751,0.039059
7,33486,2190634875,33486.0,2089.152,0.033486
8,39507,2584128690,39507.0,2464.417,0.039507
9,41565,2720588013,41565.0,2594.555,0.041565
10,38616,2528599788,38616.0,2411.461,0.038616
11,42294,2765746269,42294.0,2637.621,0.042294
12,53131,3468718539,53131.0,3308.028,0.053131
13,53196,3473903862,53196.0,3312.973,0.053196
14,53140,3468455991,53140.0,3307.777,0.053140
15,53489,3488081454,53489.0,3326.494,0.053489
16,53160,3471015834,53160.0,3310.219,0.053160
17,53943,3520768680,53943.0,3357.667,0.053943
18,53015,3458872989,53015.0,3298.638,0.053015
19,53366,3482961768,53366.0,3321.611,0.053366
20,52895,3454278399,52895.0,3294.257,0.052895
21,53314,3481452117,53314.0,3320.171,0.053314
22,53602,3501799587,53602.0,3339.576,0.053602
23,50223,3266884764,50223.0,3115.544,0.050223
24,53762,3506328540,53762.0,3343.895,0.053762
25,52680,3439575711,52680.0,3280.235,0.052680
26,53052,3464649045,53052.0,3304.147,0.053052
27,53697,3504228156,53697.0,3341.892,0.053697
28,53274,3480205014,53274.0,3318.982,0.053274
29,53774,3510332397,53774.0,3347.714,0.053774
30,53436,3487818906,53436.0,3326.243,0.053436
