timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,764,1021,1398,1995,86,3453,786,190
2,843,1275,2141,3227,90,5947,908,327
3,866,1285,2105,3279,63,6175,923,330
4,960,1484,2453,3697,94,6767,1032,389
5,964,1518,4015,7555,92,14167,1084,628
6,975,1621,2807,4087,79,5703,1081,463
7,915,1377,2269,3371,83,5051,978,354
8,912,1349,2273,3573,89,6555,969,352
9,813,1102,1739,2927,67,6227,849,252
10,833,1110,1412,2003,66,3519,862,202
11,800,1050,2091,2247,100,3095,831,236
12,788,1042,1504,2277,86,4939,812,207
13,796,1033,1492,2165,76,3881,817,199
14,799,1030,1441,1972,140,3357,817,188
15,799,1032,1432,1972,80,4115,818,187
16,799,1032,1481,2167,98,5731,819,198
17,790,1037,1479,2235,77,3937,813,201
18,799,1026,1433,2323,78,4127,819,200
19,792,1040,1484,2083,92,3599,814,199
20,800,1044,1520,2491,90,5439,824,212
21,800,1033,1446,1989,81,3225,817,190
22,796,1035,1504,2379,83,4347,818,206
23,800,1033,1478,2035,96,3595,819,191
24,801,1032,1451,2006,95,3463,820,190
25,801,1044,1512,2325,86,6595,823,210
26,801,1039,1469,2101,85,3317,820,197
27,799,1029,1446,1921,203,3533,817,187
28,802,1029,1415,1878,95,2949,818,183
29,798,1032,1451,2042,88,3353,817,192
30,886,1142,1553,2085,96,4069,904,205
