timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,123977,20084274,123977.0,19.154,0.123977
2,109938,17809956,109938.0,16.985,0.109938
3,106263,17214606,106263.0,16.417,0.106263
4,94526,15313212,94526.0,14.604,0.094526
5,90291,14627142,90291.0,13.950,0.090291
6,90494,14660028,90494.0,13.981,0.090494
7,99706,16152372,99706.0,15.404,0.099706
8,100768,16324416,100768.0,15.568,0.100768
9,114660,18574920,114660.0,17.714,0.114660
10,113444,18377928,113444.0,17.527,0.113444
11,117281,18999522,117281.0,18.119,0.117281
12,119985,19437570,119985.0,18.537,0.119985
13,119183,19307646,119183.0,18.413,0.119183
14,119250,19318500,119250.0,18.424,0.119250
15,119237,19316394,119237.0,18.422,0.119237
16,118965,19272492,118965.0,18.380,0.118965
17,119721,19394640,119721.0,18.496,0.119721
18,118880,19258560,118880.0,18.366,0.118880
19,119479,19355598,119479.0,18.459,0.119479
20,118209,19149858,118209.0,18.263,0.118209
21,119078,19290636,119078.0,18.397,0.119078
22,119128,19298736,119128.0,18.405,0.119128
23,118838,19251756,118838.0,18.360,0.118838
24,118834,19251108,118834.0,18.359,0.118834
25,118429,19185498,118429.0,18.297,0.118429
26,118591,19211742,118591.0,18.322,0.118591
27,119379,19339398,119379.0,18.443,0.119379
28,118915,19264230,118915.0,18.372,0.118915
29,119210,19312020,119210.0,18.417,0.119210
30,107728,17451936,107728.0,16.643,0.107728
