timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,3419,3965,5135,1028095,663,1062911,5805,50230
2,3665,4543,5999,1035263,676,1068031,6220,51415
3,3741,4439,5759,1055743,975,1062911,6693,56165
4,3713,4467,6075,1037311,720,1069055,6385,51461
5,3755,4635,6111,1039871,1070,1064959,6724,55367
6,3591,4383,5611,1043967,871,1064959,5753,47767
7,3705,4351,5723,1053695,709,1069055,6352,52439
8,4227,4963,6575,1043967,1696,1064959,7373,57241
9,4131,4915,6311,1054719,1545,1068031,6797,52503
10,3847,5003,6471,1057791,1156,1064959,6790,54100
11,4403,5535,7571,1034239,833,1061887,8168,61865
12,3639,4767,6387,1023487,1376,1068031,6376,51947
13,3873,4575,6139,1025023,1185,1061887,6829,55201
14,3983,4735,6383,1062911,1638,1070079,7088,56833
15,3795,4611,5991,1046527,1196,1061887,6873,56070
16,3577,4291,5331,1022975,792,1068031,5978,49998
17,4015,4815,6615,1053695,724,1073151,7110,56960
18,3833,4623,6071,1038335,757,1067007,6280,51409
19,3473,4319,5707,1064959,757,1069055,6032,51058
20,3321,3869,5079,1022975,678,1065983,5704,49859
21,3367,3913,4971,1040895,975,1063935,5575,48219
22,3377,3897,5063,1028095,989,1064959,5911,51486
23,3303,3929,5119,1025023,1007,1065983,5574,49160
24,3257,3885,5051,1017855,861,1064959,5714,50400
25,3329,3811,4899,1034751,1262,1065983,5485,48537
26,3359,3875,5087,1029119,1268,1061887,5842,51857
27,3397,3983,5199,1021439,793,1061887,5677,48561
28,3337,3981,5039,1041919,1058,1068031,5516,48150
29,3275,3957,4959,1036799,1148,1059839,5586,49026
30,3345,3953,4963,1023487,1039,1059839,5456,46541
