timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112948,10634708,0,111812
2,112960,10634708,0,111820
3,112968,10634708,0,111872
4,112972,10634708,0,111872
5,112988,10634708,0,111904
6,112988,10634708,0,111908
7,112988,10634708,0,111952
8,112988,10634708,0,112000
9,112996,10634708,0,112028
10,113000,10634708,0,112028
11,113028,10634708,0,112040
12,113028,10634708,0,112052
13,113040,10634708,0,112064
14,113040,10634708,0,112072
15,113040,10634708,0,112092
16,113040,10634708,0,112096
17,113048,10634708,0,112112
18,113068,10634708,0,112132
19,113068,10634708,0,112196
20,113068,10634708,0,112232
21,113068,10634708,0,112236
22,113068,10634708,0,112240
23,113072,10634708,0,112244
24,113076,10634708,0,112248
25,113076,10634708,0,112256
26,113076,10634708,0,112272
27,113080,10634708,0,112276
28,113080,10634708,0,112284
29,113080,10634708,0,112292
30,113160,10634708,0,0
