timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111012,10634708,0,113404
2,111032,10634708,0,113420
3,111032,10634708,0,113428
4,111036,10634708,0,113448
5,111052,10634708,0,113468
6,111056,10634708,0,113492
7,111056,10634708,0,113504
8,111056,10634708,0,113520
9,111056,10634708,0,113528
10,111060,10634708,0,113568
11,111068,10634708,0,113572
12,111092,10634708,0,113576
13,111100,10634708,0,113596
14,0,0,0,113604
15,0,0,0,113620
16,0,0,0,113624
17,0,0,0,113624
18,0,0,0,113672
19,0,0,0,113676
20,0,0,0,113708
21,0,0,0,113712
22,0,0,0,113712
23,0,0,0,113720
24,0,0,0,113752
25,0,0,0,113756
26,0,0,0,113756
27,0,0,0,113760
28,0,0,0,113764
29,0,0,0,113764
30,0,0,0,113780
