timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,688,1111,1154,1234,88,1550,686,320
2,792,1267,2553,4207,101,5379,814,483
3,689,1121,1417,2511,92,3875,704,346
4,659,1113,1150,1206,74,1265,686,321
5,676,1111,1148,1194,90,1263,687,312
6,684,1115,1152,1224,85,1647,686,323
7,668,1115,1156,1216,96,1597,685,322
8,679,1108,1142,1199,96,1353,687,314
9,666,1118,1152,1206,86,1328,686,324
10,678,1112,1147,1206,94,1489,687,320
11,669,1112,1149,1204,94,1616,687,317
12,674,1113,1149,1206,96,1601,686,317
13,668,1115,1147,1232,92,2161,688,323
14,672,1112,1143,1188,82,1323,687,318
15,658,1113,1158,1251,79,2501,688,319
16,682,1115,1150,1212,96,1244,687,326
17,682,1111,1145,1203,89,1253,687,318
18,676,1113,1147,1201,88,1301,687,318
19,676,1117,1153,1206,86,1488,686,324
20,670,1112,1150,1215,95,1353,686,318
21,693,1113,1154,1211,79,1377,687,324
22,682,1124,1161,1228,97,1302,691,325
23,669,1126,1159,1215,102,1559,693,328
24,691,1126,1166,1244,104,1693,693,328
25,680,1126,1183,1274,100,1640,693,322
26,672,1120,1176,1314,107,2023,694,321
27,680,1126,1165,1226,99,1553,693,328
28,685,1126,1178,1262,88,1629,693,325
29,671,1126,1174,1293,108,1698,692,325
30,692,1123,1166,1715,101,2637,694,326
