timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107052,11410860,0,107176
2,107064,11410860,0,107184
3,107068,11410860,0,107212
4,107080,11410860,0,107224
5,107088,11410860,0,107224
6,107088,11410860,0,107232
7,107088,11410860,0,107244
8,107096,11410860,0,107244
9,107116,11410860,0,107248
10,107116,11410860,0,107272
11,107120,11410860,0,107276
12,107120,11410860,0,107276
13,107128,11410860,0,107284
14,107128,11410860,0,107284
15,107144,11410860,0,107308
16,107144,11410860,0,107308
17,107160,11410860,0,107316
18,107160,11410860,0,107316
19,107160,11410860,0,107340
20,107160,11410860,0,107352
21,107160,11410860,0,107352
22,107164,11410860,0,107352
23,107164,11410860,0,107368
24,107164,11410860,0,107380
25,107164,11410860,0,107380
26,107164,11410860,0,107380
27,107164,11410860,0,107384
28,107168,11410860,0,107384
29,107168,11410860,0,107388
30,107236,11410860,0,0
