timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14157,1856505622,14157.0,1770.502,0.014157
2,12114,1586156008,12114.0,1512.676,0.012114
3,13839,1814398768,13839.0,1730.346,0.013839
4,14199,1862146104,14199.0,1775.881,0.014199
5,14183,1860047320,14183.0,1773.879,0.014183
6,14203,1862670800,14203.0,1776.381,0.014203
7,14220,1865031932,14220.0,1778.633,0.014220
8,14183,1860047320,14183.0,1773.879,0.014183
9,14192,1861227886,14192.0,1775.005,0.014192
10,14181,1859784972,14181.0,1773.629,0.014181
11,14183,1860309668,14183.0,1774.130,0.014183
12,14207,1863457844,14207.0,1777.132,0.014207
13,14166,1858210884,14166.0,1772.128,0.014166
14,14181,1859522624,14181.0,1773.379,0.014181
15,14149,1855456230,14149.0,1769.501,0.014149
16,14177,1859260276,14177.0,1773.129,0.014177
17,14166,1858079710,14166.0,1772.003,0.014166
18,14167,1858210884,14167.0,1772.128,0.014167
19,14187,1860178494,14187.0,1774.004,0.014187
20,14191,1861227886,14191.0,1775.005,0.014191
21,14181,1859784972,14181.0,1773.629,0.014181
22,14059,1843519396,14059.0,1758.117,0.014059
23,14018,1838665958,14018.0,1753.489,0.014018
24,14019,1838534784,14019.0,1753.363,0.014019
25,14009,1836960696,14009.0,1751.862,0.014009
26,14002,1836042478,14002.0,1750.987,0.014002
27,14022,1839190654,14022.0,1753.989,0.014022
28,14013,1836960696,14013.0,1751.862,0.014013
29,14029,1839715350,14029.0,1754.489,0.014029
30,13989,1834468390,13989.0,1749.485,0.013989
