timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5539,7959,10935,13391,681,20495,5725,1728
2,5739,8575,11735,15607,626,19503,6007,1947
3,5867,8735,12247,16335,580,20175,6152,1982
4,5747,8511,11935,15655,651,19087,6005,1919
5,5759,8551,11751,15151,546,21311,6026,1924
6,5739,8551,11871,14951,563,24431,6020,1947
7,5647,8575,11999,14383,608,20655,5964,1958
8,5891,8591,11759,15247,591,26271,6122,1898
9,5763,8503,11359,14439,596,18655,6000,1881
10,5863,8567,11807,15207,648,19023,6086,1922
11,5815,8495,11719,14543,580,18255,6023,1899
12,5983,9207,13175,16623,610,20975,6365,2165
13,6315,9567,13951,18399,586,19919,6666,2267
14,6455,9911,14071,18127,588,21295,6836,2330
15,5767,8639,11959,15095,601,19631,6069,1937
16,5639,8343,11631,15079,616,20319,5920,1875
17,6047,9279,13599,18287,578,25087,6404,2246
18,6383,9911,14327,19855,551,37279,6797,2425
19,6059,9175,13207,17231,505,22527,6398,2162
20,5723,8511,11775,15823,581,24671,5983,1959
21,5791,8711,11935,15551,677,22799,6074,1976
22,5903,8959,12287,15583,602,20399,6219,2049
23,6031,9127,12575,16015,497,19743,6313,2123
24,6027,9255,13359,17039,670,21007,6371,2232
25,5575,8263,11535,15087,597,21135,5827,1875
26,5743,8367,11591,15535,592,19295,5955,1884
27,5787,8439,11767,15271,565,22639,6043,1867
28,5819,8863,12463,15415,571,18575,6164,2025
29,5935,9007,12687,17007,580,21807,6269,2108
30,5811,8711,12207,16863,628,19823,6119,2012
