timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8455,10431,13671,14775,62,17567,8242,2307
2,9863,12879,17375,21071,63,26047,9830,2799
3,10263,12367,14895,16271,63,18303,10151,2360
4,10679,13895,16151,20943,63,23599,10725,2761
5,10583,14391,16511,18879,68,23167,10870,2853
6,11343,13935,15687,17071,69,19871,11089,2733
7,9815,11823,13599,15671,63,17759,9678,2258
8,10735,12663,14839,16623,67,18191,10381,2524
9,8143,9399,12039,14471,59,18575,7882,1921
10,8103,9415,12447,13599,63,14959,7866,1933
11,8311,9607,12303,13695,62,15015,8061,1994
12,8271,9647,12863,13935,58,14895,8022,2046
13,8231,9735,12543,14087,68,15319,7954,2088
14,8207,9631,13007,15823,63,19119,7993,2092
15,8199,9575,12783,15935,63,17583,7951,2037
16,8171,9831,12511,14407,64,16055,7970,2065
17,8239,9903,12935,14479,63,17263,7980,2141
18,8151,9975,13055,14759,61,17199,7932,2174
19,8255,9703,12143,13431,66,14871,8001,1991
20,8231,9479,12167,13351,60,14975,7961,1974
21,8179,9447,12367,14263,60,15623,7941,1971
22,8231,9367,12015,13903,58,14847,7988,1911
23,8159,9223,11935,13175,58,14247,7945,1838
24,8147,9103,12095,13823,64,16639,7945,1811
25,8191,9143,12303,14287,62,15167,7992,1808
26,8055,8879,11263,13983,62,15407,7888,1542
27,8123,9087,12631,15079,71,18143,7928,1846
28,8183,9183,12655,15055,62,16431,7935,1935
29,8127,9095,12023,13319,55,14383,7932,1797
30,8159,9119,11743,13439,64,17167,7935,1780
