timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,28,2,25,2
2,28,2,25,2
3,28,2,25,2
4,28,2,25,2
5,28,2,25,2
6,28,2,25,2
7,28,2,25,2
8,28,2,25,2
9,28,2,25,2
10,28,2,25,2
11,28,2,25,2
12,28,2,25,2
13,28,2,25,2
14,28,2,25,2
15,28,2,25,2
16,28,2,25,2
17,28,2,25,2
18,28,2,25,2
19,28,2,25,2
20,28,2,25,2
21,28,2,25,2
22,28,2,25,2
23,28,2,25,2
24,28,2,0,0
25,28,2,0,0
26,28,2,0,0
27,28,2,0,0
28,28,2,0,0
29,28,2,0,0
30,28,2,0,0
