timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,107198,17366076,107198.0,16.562,0.107198
2,101133,16383546,101133.0,15.625,0.101133
3,101933,16513146,101933.0,15.748,0.101933
4,97025,15718050,97025.0,14.990,0.097025
5,90875,14721750,90875.0,14.040,0.090875
6,94932,15378984,94932.0,14.667,0.094932
7,104447,16920414,104447.0,16.137,0.104447
8,99792,16166304,99792.0,15.417,0.099792
9,119572,19370664,119572.0,18.473,0.119572
10,119054,19286748,119054.0,18.393,0.119054
11,118590,19211580,118590.0,18.322,0.118590
12,118941,19268442,118941.0,18.376,0.118941
13,118388,19178856,118388.0,18.290,0.118388
14,118625,19217250,118625.0,18.327,0.118625
15,118780,19242360,118780.0,18.351,0.118780
16,118699,19229238,118699.0,18.338,0.118699
17,118870,19256940,118870.0,18.365,0.118870
18,118755,19238310,118755.0,18.347,0.118755
19,118386,19178532,118386.0,18.290,0.118386
20,118553,19205586,118553.0,18.316,0.118553
21,118479,19193598,118479.0,18.304,0.118479
22,118081,19129122,118081.0,18.243,0.118081
23,117722,19070964,117722.0,18.187,0.117722
24,117923,19103526,117923.0,18.219,0.117923
25,104599,16945038,104599.0,16.160,0.104599
26,100647,16304814,100647.0,15.549,0.100647
27,100531,16286022,100531.0,15.532,0.100531
28,100331,16253622,100331.0,15.501,0.100331
29,100260,16242120,100260.0,15.490,0.100260
30,99829,16172298,99829.0,15.423,0.099829
