timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,34495,45471,55647,58367,41,58783,35273,9471
2,35967,50943,66559,71551,42,72127,36427,13168
3,29215,32735,35359,36159,40,36287,27691,6618
4,28959,30063,36159,36767,35,37087,27947,5554
5,29087,30063,30815,31279,40,31375,27679,6051
6,28895,30303,31055,31359,38,31855,27480,6035
7,28527,30991,37279,38687,38,38751,27289,6523
8,29199,30447,35231,35935,39,36063,27617,6926
9,28495,29647,32495,33247,36,33311,26765,6291
10,28703,29807,31871,32543,40,32639,26975,6636
11,28719,29743,30607,31407,39,31535,27223,6500
12,28287,29455,34111,35263,38,36895,27102,5985
13,28639,29759,30511,32063,34,32303,27102,6400
14,28447,33535,47327,47743,39,108031,28429,7550
15,41919,42975,43583,43647,39,43679,36315,8978
16,27903,29231,30975,31791,36,31871,26618,5818
17,27727,29071,30079,30479,40,97983,26045,5812
18,28159,29311,32383,32959,36,33119,26898,6119
19,27871,28975,29839,30143,40,672255,26691,8663
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
