timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11033,1447242742,11033.0,1380.198,0.011033
2,9356,1227263944,9356.0,1170.410,0.009356
3,8259,1083366066,8259.0,1033.178,0.008259
4,8210,1076938540,8210.0,1027.049,0.008210
5,8208,1076676192,8208.0,1026.798,0.008208
6,10297,1350698678,10297.0,1288.127,0.010297
7,11043,1448554482,11043.0,1381.449,0.011043
8,11164,1464426536,11164.0,1396.586,0.011164
9,10789,1415236286,10789.0,1349.674,0.010789
10,10645,1396347230,10645.0,1331.660,0.010645
11,10839,1421794986,10839.0,1355.929,0.010839
12,11025,1446193350,11025.0,1379.197,0.011025
13,11007,1443832218,11007.0,1376.946,0.011007
14,10986,1441077564,10986.0,1374.319,0.010986
15,11114,1457867836,11114.0,1390.331,0.011114
16,11089,1454588486,11089.0,1387.204,0.011089
17,10917,1432026558,10917.0,1365.687,0.010917
18,11059,1450653266,11059.0,1383.451,0.011059
19,10900,1429796600,10900.0,1363.560,0.010900
20,10893,1428878382,10893.0,1362.685,0.010893
21,11173,1465607102,11173.0,1397.712,0.011173
22,10917,1432026558,10917.0,1365.687,0.010917
23,11131,1460097794,11131.0,1392.458,0.011131
24,10946,1435830604,10946.0,1369.315,0.010946
25,11035,1447505090,11035.0,1380.448,0.011035
26,10692,1402512408,10692.0,1337.540,0.010692
27,10937,1434650038,10937.0,1368.189,0.010937
28,10996,1442389304,10996.0,1375.570,0.010996
29,10892,1428747208,10892.0,1362.560,0.010892
30,10786,1414842764,10786.0,1349.299,0.010786
