timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108964,11410860,0,104840
2,108976,11410860,0,104860
3,108976,11410860,0,104868
4,108988,11410860,0,104880
5,108988,11410860,0,104880
6,108988,11410860,0,104884
7,108996,11410860,0,104904
8,109020,11410860,0,104908
9,109020,11410860,0,104908
10,109032,11410860,0,104916
11,109032,11410860,0,104916
12,109032,11410860,0,104944
13,109032,11410860,0,104944
14,109048,11410860,0,104948
15,109048,11410860,0,104948
16,109048,11410860,0,104976
17,109048,11410860,0,104976
18,109048,11410860,0,104984
19,109048,11410860,0,104988
20,109060,11410860,0,104988
21,109060,11410860,0,104996
22,109060,11410860,0,105000
23,109060,11410860,0,105012
24,109060,11410860,0,105012
25,109060,11410860,0,105016
26,109060,11410860,0,105016
27,109156,11410860,0,0
28,109156,11410860,0,0
29,109156,11410860,0,0
30,109156,11410860,0,0
