timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1218,1277291022,1218.0,1218.120,0.001218
2,1086,1138865394,1086.0,1086.107,0.001086
3,1034,1084334086,1034.0,1034.102,0.001034
4,982,1029802778,982.0,982.096,0.000982
5,1025,1074895975,1025.0,1025.101,0.001025
6,1074,1126281246,1074.0,1074.105,0.001074
7,1119,1173471801,1119.0,1119.110,0.001119
8,1158,1214370282,1158.0,1158.114,0.001158
9,1255,1316092145,1255.0,1255.123,0.001255
10,1281,1343357799,1281.0,1281.126,0.001281
11,1111,1165082369,1111.0,1111.109,0.001111
12,1231,1290923849,1231.0,1231.121,0.001231
13,1206,1264706874,1206.0,1206.118,0.001206
14,1187,1244781973,1187.0,1187.117,0.001187
15,1194,1252122726,1194.0,1194.117,0.001194
16,1089,1142011431,1089.0,1089.107,0.001089
17,1124,1178715196,1124.0,1124.110,0.001124
18,1186,1243733294,1186.0,1186.116,0.001186
19,1221,1280437059,1221.0,1221.120,0.001221
20,1103,1156692937,1103.0,1103.108,0.001103
21,1204,1262609516,1204.0,1204.118,0.001204
22,1186,1243733294,1186.0,1186.116,0.001186
23,1109,1162985011,1109.0,1109.109,0.001109
24,1209,1267852911,1209.0,1209.119,0.001209
25,1214,1273096306,1214.0,1214.119,0.001214
26,1269,1330773651,1269.0,1269.125,0.001269
27,1161,1217516319,1161.0,1161.114,0.001161
28,1110,1164033690,1110.0,1110.109,0.001110
29,1222,1281485738,1222.0,1222.120,0.001222
30,1089,1142011431,1089.0,1089.107,0.001089
