timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108755,66449305,108755.0,63.371,0.108755
2,109547,66933217,109547.0,63.832,0.109547
3,108002,65989222,108002.0,62.932,0.108002
4,78621,48038042,78621.0,45.813,0.078621
5,81209,49618088,81209.0,47.319,0.081209
6,80318,49074298,80318.0,46.801,0.080318
7,70559,43111549,70559.0,41.114,0.070559
8,67709,41370199,67709.0,39.454,0.067709
9,72589,44351879,72589.0,42.297,0.072589
10,78946,48236006,78946.0,46.001,0.078946
11,79469,48555559,79469.0,46.306,0.079469
12,97382,59500402,97382.0,56.744,0.097382
13,97060,59303660,97060.0,56.556,0.097060
14,96431,58919341,96431.0,56.190,0.096431
15,96746,59111806,96746.0,56.373,0.096746
16,98712,60313032,98712.0,57.519,0.098712
17,97798,59754578,97798.0,56.986,0.097798
18,97329,59468019,97329.0,56.713,0.097329
19,97786,59747246,97786.0,56.979,0.097786
20,97673,59678203,97673.0,56.914,0.097673
21,98093,59934823,98093.0,57.158,0.098093
22,97662,59671482,97662.0,56.907,0.097662
23,96484,58951724,96484.0,56.221,0.096484
24,98493,60179223,98493.0,57.391,0.098493
25,98620,60256820,98620.0,57.465,0.098620
26,96633,59042763,96633.0,56.308,0.096633
27,98108,59943988,98108.0,57.167,0.098108
28,96598,59021378,96598.0,56.287,0.096598
29,96680,59071480,96680.0,56.335,0.096680
30,97252,59420972,97252.0,56.668,0.097252
