timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,6.5,11.5,2.5,11.0,13.5
2,74.5,178.5,253.0,96.0,342.0,438.0
3,77.0,180.5,257.5,98.5,346.0,444.5
4,76.5,177.0,253.5,96.5,344.0,440.5
5,74.0,178.0,252.0,96.5,333.5,430.0
6,74.5,181.0,255.5,99.5,347.5,447.0
7,79.5,179.5,259.0,100.5,345.0,445.5
8,74.0,177.5,251.5,99.5,343.5,443.0
9,77.5,179.5,257.0,98.5,344.5,443.0
10,75.0,182.0,257.0,97.0,347.5,444.5
11,76.5,180.5,257.0,91.5,350.0,441.5
12,76.0,180.5,256.5,98.0,343.5,441.5
13,74.0,182.5,256.5,95.5,342.0,437.5
14,76.0,181.0,257.0,96.0,347.0,443.0
15,78.5,179.5,258.0,94.5,349.5,444.0
16,75.5,184.5,260.0,96.5,347.0,443.5
17,76.5,182.5,259.0,94.5,345.5,440.0
18,77.5,180.0,257.5,102.5,347.0,449.5
19,78.0,180.5,258.5,93.5,348.0,441.5
20,78.0,179.5,257.5,92.0,344.5,436.5
21,20.5,51.0,71.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
