timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,500612,7554456,0,2677048
2,500612,7554456,0,2677048
3,500612,7554456,0,2677048
4,500612,7554456,0,2677052
5,500676,7554456,0,2677052
6,500676,7554456,0,2677052
7,500676,7554456,0,2677052
8,500676,7554456,0,2677188
9,500676,7554456,0,2677188
10,500676,7554456,0,2677188
11,500676,7554456,0,2677188
12,500676,7554456,0,2677188
13,500676,7554456,0,2677188
14,500676,7554456,0,2677188
15,500676,7554456,0,2677188
16,500676,7554456,0,2677360
17,500676,7554456,0,2677360
18,500680,7554456,0,2677428
19,500680,7554456,0,2677428
20,500684,7554456,0,2677428
21,500684,7554456,0,0
22,500684,7554456,0,0
23,500684,7554456,0,0
24,500684,7554456,0,0
25,500684,7554456,0,0
26,500684,7554456,0,0
27,500684,7554456,0,0
28,500684,7554456,0,0
29,500684,7554456,0,0
30,500684,7554456,0,0
