timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10876,1426648424,10876.0,1360.558,0.010876
2,9067,1189354658,9067.0,1134.257,0.009067
3,7836,1027879464,7836.0,980.262,0.007836
4,7729,1013843846,7729.0,966.877,0.007729
5,7937,1041128038,7937.0,992.897,0.007937
6,10565,1385853310,10565.0,1321.653,0.010565
7,11167,1464820058,11167.0,1396.961,0.011167
8,10847,1422844378,10847.0,1356.930,0.010847
9,10887,1428091338,10887.0,1361.934,0.010887
10,10849,1423106726,10849.0,1357.180,0.010849
11,10773,1413137502,10773.0,1347.673,0.010773
12,10805,1417335070,10805.0,1351.676,0.010805
13,10995,1442258130,10995.0,1375.445,0.010995
14,10860,1424549640,10860.0,1358.556,0.010860
15,10814,1418515636,10814.0,1352.802,0.010814
16,10909,1430977166,10909.0,1364.686,0.010909
17,11333,1486594942,11333.0,1417.727,0.011333
18,11106,1456818444,11106.0,1389.330,0.011106
19,10877,1426779598,10877.0,1360.683,0.010877
20,10899,1429665426,10899.0,1363.435,0.010899
21,10675,1400282450,10675.0,1335.413,0.010675
22,10833,1421007942,10833.0,1355.179,0.010833
23,10904,1430321296,10904.0,1364.061,0.010904
24,11190,1467837060,11190.0,1399.839,0.011190
25,11003,1443307522,11003.0,1376.445,0.011003
26,11184,1467050016,11184.0,1399.088,0.011184
27,10788,1415105112,10788.0,1349.549,0.010788
28,10940,1435043560,10940.0,1368.564,0.010940
29,10933,1434125342,10933.0,1367.689,0.010933
30,11199,1469017626,11199.0,1400.964,0.011199
