timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,78,87,128,156,66,670,80,12
2,92,130,167,252,69,1099,97,27
3,106,152,194,261,70,3321,113,46
4,105,156,209,354,71,2815,115,51
5,105,149,185,221,72,2811,111,41
6,80,91,135,178,70,2887,82,30
7,77,85,102,148,65,167,78,7
8,79,89,107,154,67,192,80,7
9,79,88,106,154,69,639,80,9
10,79,89,111,152,69,169,80,8
11,79,89,104,146,68,160,80,7
12,79,89,105,148,69,236,80,7
13,78,85,114,154,69,621,79,9
14,79,86,108,159,67,188,80,7
15,79,89,113,159,69,176,80,8
16,79,88,102,145,67,628,80,8
17,76,84,101,145,64,161,76,7
18,77,87,108,149,65,192,78,8
19,79,87,109,154,68,653,80,9
20,78,87,138,158,69,188,80,9
21,81,89,134,159,66,184,82,9
22,78,91,106,153,67,188,80,8
23,78,88,112,153,70,611,80,9
24,77,83,96,134,68,156,78,5
25,78,87,107,154,67,407,79,8
26,76,84,99,147,68,756,78,10
27,79,88,144,159,67,276,81,9
28,78,88,109,152,67,172,79,8
29,78,86,145,157,69,665,79,11
30,76,86,102,147,66,158,77,7
