timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109420
2,0,0,0,109428
3,0,0,0,109460
4,0,0,0,109464
5,0,0,0,109472
6,0,0,0,109496
7,0,0,0,109516
8,0,0,0,109520
9,0,0,0,109528
10,0,0,0,109556
11,0,0,0,110052
12,0,0,0,110052
13,0,0,0,109564
14,0,0,0,109568
15,0,0,0,109592
16,0,0,0,109596
17,0,0,0,109596
18,0,0,0,109604
19,0,0,0,109672
20,0,0,0,109676
21,0,0,0,109680
22,0,0,0,109688
23,0,0,0,109692
24,0,0,0,109696
25,0,0,0,109696
26,0,0,0,109728
27,0,0,0,109736
28,0,0,0,109740
29,0,0,0,109748
30,0,0,0,0
