timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106688,11410860,0,108656
2,106688,11410860,0,108656
3,106688,11410860,0,108660
4,106692,11410860,0,108680
5,106724,11410860,0,108680
6,106724,11410860,0,108680
7,106728,11410860,0,108688
8,106728,11410860,0,108692
9,106728,11410860,0,108700
10,106732,11410860,0,108716
11,106788,11410860,0,108716
12,106788,11410860,0,108716
13,106788,11410860,0,108748
14,106788,11410860,0,108748
15,106788,11410860,0,108752
16,106788,11410860,0,108760
17,106792,11410860,0,108764
18,106792,11410860,0,108764
19,106792,11410860,0,108764
20,106792,11410860,0,108764
21,106792,11410860,0,108776
22,106792,11410860,0,108776
23,106792,11410860,0,108796
24,106844,11410860,0,0
25,106844,11410860,0,0
26,106844,11410860,0,0
27,106844,11410860,0,0
28,106844,11410860,0,0
29,106844,11410860,0,0
30,106844,11410860,0,0
