timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8695,9831,11999,13759,67,16095,8470,1827
2,10087,12815,17199,18703,67,20879,9975,2675
3,10351,12447,14663,15935,67,17807,10293,2210
4,10407,12943,14999,16463,68,19583,10473,2415
5,10799,14567,16799,20031,67,22863,11127,2881
6,11415,14919,17311,18815,70,20959,11488,3049
7,10327,12175,14471,17487,73,19231,10208,2175
8,11063,12815,14759,16431,66,19631,10731,2394
9,8551,10455,12327,13767,60,15647,8528,1955
10,8471,9271,11743,13583,71,15015,8240,1707
11,8599,9319,11767,13895,72,15871,8345,1727
12,8559,9575,13391,15103,67,16095,8336,1986
13,8519,9719,13263,14743,67,15935,8278,2095
14,8551,9471,12519,14303,71,16303,8296,1935
15,8479,9439,12583,14455,66,15647,8258,1848
16,8511,9359,12399,14455,68,15735,8264,1846
17,8447,9191,12031,13959,65,16559,8230,1734
18,8415,8999,10223,13215,66,15383,8217,1456
19,8455,9223,12263,14447,72,16943,8260,1750
20,8303,9031,11319,14223,72,15703,8153,1444
21,8439,9295,12455,14967,69,16591,8200,1797
22,8391,9095,11231,13863,62,15471,8161,1591
23,8303,9079,12159,14495,66,16263,8139,1657
24,8391,9151,12047,13359,58,14191,8187,1684
25,8391,9039,11415,13007,65,14551,8185,1571
26,8479,9415,12223,13903,64,15487,8324,1699
27,8351,9095,11743,14351,66,16959,8168,1596
28,8423,9063,11623,13295,64,14439,8220,1623
29,8399,9063,11503,13135,78,14711,8205,1552
30,8439,9103,11823,14599,65,16687,8211,1669
