timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,104639,216319,310271,328703,81,329983,111856,73952
2,152831,256383,344575,353279,81,356351,143257,81676
3,150911,197247,296447,305151,74,307711,137949,64791
4,141055,225663,361983,393727,74,396543,136727,78348
5,151935,279039,342783,359423,76,361471,159759,80422
6,144767,289279,397311,418303,90,421375,152293,101546
7,144511,287487,350719,353535,82,355839,151409,90187
8,142463,238975,283903,296447,87,299263,138651,73834
9,155519,248447,412927,436735,101,441343,155414,83603
10,111871,212991,279807,306431,85,313855,115799,71267
11,108991,199807,251135,288767,79,292863,112044,65801
12,103807,221951,260735,281343,85,284927,111718,73053
13,107967,212991,258559,267007,81,269567,112779,70840
14,104959,205823,290815,310015,80,313599,112310,70904
15,109183,207103,246271,281855,91,288255,113048,65284
16,103743,210175,303103,322303,80,326399,108593,74719
17,105023,221439,284159,298751,79,299519,113715,73655
18,115455,204031,296959,339199,94,342015,115018,70433
19,111231,193023,274943,299007,80,302079,108734,65695
20,107903,210815,255359,272383,92,275199,115435,66810
21,109759,196479,255231,279551,83,283647,109758,63402
22,107711,207103,289791,301311,86,304895,114296,67715
23,103743,212735,280831,303615,82,307199,110594,69133
24,108415,214271,272127,287743,73,291071,113152,67064
25,108159,199167,286207,294655,71,296191,111078,67630
26,119871,207743,289791,297471,74,299263,113305,69722
27,104127,206719,262911,269055,82,271615,113195,66471
28,98943,210687,270847,312575,88,315135,111144,68916
29,110079,201599,278527,312575,76,317183,113450,63757
30,122815,184447,252159,262911,82,264191,111859,58504
