timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14421,2336202,14421.0,2.228,0.014421
2,12343,1999566,12343.0,1.907,0.012343
3,10314,1670868,10314.0,1.593,0.010314
4,10539,1707318,10539.0,1.628,0.010539
5,10441,1691442,10441.0,1.613,0.010441
6,14528,2353536,14528.0,2.245,0.014528
7,14762,2391444,14762.0,2.281,0.014762
8,14690,2379780,14690.0,2.270,0.014690
9,14548,2356776,14548.0,2.248,0.014548
10,15017,2432754,15017.0,2.320,0.015017
11,15117,2448954,15117.0,2.336,0.015117
12,14526,2353212,14526.0,2.244,0.014526
13,14896,2413152,14896.0,2.301,0.014896
14,14712,2383344,14712.0,2.273,0.014712
15,14681,2378322,14681.0,2.268,0.014681
16,14777,2393874,14777.0,2.283,0.014777
17,14856,2406672,14856.0,2.295,0.014856
18,14954,2422548,14954.0,2.310,0.014954
19,15017,2432754,15017.0,2.320,0.015017
20,14673,2377026,14673.0,2.267,0.014673
21,14609,2366658,14609.0,2.257,0.014609
22,14761,2391282,14761.0,2.281,0.014761
23,14873,2409426,14873.0,2.298,0.014873
24,14941,2420442,14941.0,2.308,0.014941
25,14732,2386584,14732.0,2.276,0.014732
26,14656,2374272,14656.0,2.264,0.014656
27,14826,2401812,14826.0,2.291,0.014826
28,14867,2408454,14867.0,2.297,0.014867
29,14793,2396466,14793.0,2.285,0.014793
30,14778,2394036,14778.0,2.283,0.014778
