timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106696,11410860,0,106272
2,106712,11410860,0,106296
3,106712,11410860,0,106300
4,106716,11410860,0,106308
5,106716,11410860,0,106324
6,106716,11410860,0,106324
7,106724,11410860,0,106356
8,106752,11410860,0,106356
9,106752,11410860,0,106356
10,106760,11410860,0,106364
11,106760,11410860,0,106364
12,106760,11410860,0,106372
13,106760,11410860,0,106388
14,106776,11410860,0,106388
15,106784,11410860,0,106388
16,106784,11410860,0,106400
17,106784,11410860,0,106416
18,106784,11410860,0,106420
19,106784,11410860,0,106420
20,106784,11410860,0,106424
21,106788,11410860,0,106424
22,106788,11410860,0,106424
23,106788,11410860,0,106440
24,106788,11410860,0,106444
25,106788,11410860,0,106452
26,106788,11410860,0,106456
27,106860,11410860,0,0
28,106860,11410860,0,0
29,106860,11410860,0,0
30,106860,11410860,0,0
