timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101756,11207060,0,100596
2,101768,11207060,0,100604
3,101768,11207060,0,100608
4,101768,11207060,0,100632
5,101768,11207060,0,100636
6,101824,11207060,0,100636
7,101828,11207060,0,100636
8,101828,11207060,0,100668
9,101828,11207060,0,100672
10,101828,11207060,0,100672
11,101828,11207060,0,100672
12,101832,11207060,0,100684
13,101832,11207060,0,100684
14,101832,11207060,0,100688
15,101832,11207060,0,100700
16,101832,11207060,0,100700
17,101832,11207060,0,100704
18,101832,11207060,0,100704
19,101904,11207060,0,0
20,101904,11207060,0,0
21,101904,11207060,0,0
22,101904,11207060,0,0
23,101904,11207060,0,0
24,101904,11207060,0,0
25,101904,11207060,0,0
26,101904,11207060,0,0
27,101904,11207060,0,0
28,101904,11207060,0,0
29,101904,11207060,0,0
30,101904,11207060,0,0
