timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12767,24255,2055167,2240511,149,5136383,103071,348549
2,5863,1024511,2089983,2303999,186,2910207,155642,441777
3,8127,21599,2080767,2287615,166,3731455,119955,372271
4,3915,205951,2084863,2287615,161,2908159,135999,423077
5,10519,1018367,2087935,2443263,224,2924543,147494,416071
6,7051,25615,2087935,2273279,201,2924543,121126,384697
7,22495,1028095,2099199,2134015,192,2891775,155815,410089
8,52863,92927,2127871,2541567,309,3762175,161266,377810
9,24831,47199,1114111,2119679,195,2748415,97818,299315
10,12967,1015295,2077695,2263039,157,5361663,139329,396788
11,17423,30447,2086911,2283519,176,4423679,112577,363003
12,7463,23167,2070527,2115583,178,2736127,115056,365520
13,13703,27759,2076671,2260991,286,2906111,118860,363429
14,14263,23503,1865727,2111487,282,2932735,113334,342512
15,4231,13447,2071551,2103295,258,3737599,110868,364722
16,3149,13079,2064383,2269183,181,4390911,99444,351143
17,4723,9903,2067455,2289663,214,3743743,108547,366105
18,7087,23231,2058239,2109439,160,2791423,111375,352229
19,8735,15791,1271807,2263039,184,4358143,94858,323867
20,9863,18687,2073599,2107391,144,2869247,104105,352337
21,4667,12255,2067455,2101247,281,2873343,104050,355236
22,5327,13431,2059263,2256895,198,2893823,113892,361804
23,4191,10831,1262591,2103295,227,2500607,91782,318373
24,8463,23199,2077695,2125823,186,2904063,116636,368126
25,1833,6727,2052095,2097151,174,2506751,87071,325742
26,3543,10711,2066431,2279423,216,2504703,105395,361774
27,2691,10095,2078719,2248703,194,2910207,108418,367016
28,5671,14719,1446911,2097151,183,2891775,115504,351217
29,8599,21759,2034687,2254847,189,2727935,118249,357463
30,5359,14583,2067455,2105343,180,2910207,116057,364683
