timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,73587,1213081695,73587.0,1156.885,0.073587
2,64669,1066068465,64669.0,1016.682,0.064669
3,61535,1014404475,61535.0,967.411,0.061535
4,61507,1013942895,61507.0,966.971,0.061507
5,53721,885590685,53721.0,844.565,0.053721
6,58543,965081355,58543.0,920.373,0.058543
7,59000,972615000,59000.0,927.558,0.059000
8,57532,948415020,57532.0,904.479,0.057532
9,63740,1050753900,63740.0,1002.077,0.063740
10,58041,956805885,58041.0,912.481,0.058041
11,74398,1226451030,74398.0,1169.635,0.074398
12,73269,1207839465,73269.0,1151.885,0.073269
13,73527,1212092595,73527.0,1155.942,0.073527
14,73709,1215092865,73709.0,1158.803,0.073709
15,73867,1217697495,73867.0,1161.287,0.073867
16,74622,1230143670,74622.0,1173.156,0.074622
17,74378,1226121330,74378.0,1169.320,0.074378
18,73712,1215142320,73712.0,1158.850,0.073712
19,74166,1222626510,74166.0,1165.988,0.074166
20,73745,1215686325,73745.0,1159.369,0.073745
21,73940,1218900900,73940.0,1162.434,0.073940
22,73078,1204690830,73078.0,1148.883,0.073078
23,74478,1227769830,74478.0,1170.893,0.074478
24,73853,1217466705,73853.0,1161.067,0.073853
25,73613,1213510305,73613.0,1157.294,0.073613
26,73245,1207443825,73245.0,1151.508,0.073245
27,74284,1224571740,74284.0,1167.843,0.074284
28,74036,1220483460,74036.0,1163.944,0.074036
29,73543,1212356355,73543.0,1156.193,0.073543
30,74219,1223500215,74219.0,1166.821,0.074219
