timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1836,3033,4291,5283,162,7027,1985,757
2,2347,4055,6491,8575,98,11351,2577,1144
3,2375,4067,6339,9327,165,13263,2623,1128
4,1865,3169,4651,6463,138,9623,2045,830
5,1926,3353,4399,5471,168,6459,2124,835
6,2010,4339,5075,5731,185,7159,2334,1099
7,1849,3111,4395,5463,142,7143,2016,788
8,1829,3107,4447,5487,130,7419,2003,791
9,1874,3161,4447,5751,176,7399,2038,805
10,1832,3099,4579,5679,138,7707,2008,809
11,1851,3079,4407,5343,172,6787,2014,779
12,1855,3035,4443,5623,147,8935,2009,772
13,1890,3403,4671,5675,134,8015,2103,890
14,1829,3095,4559,5859,139,7119,2006,805
15,1832,3083,4499,5731,92,7159,1997,802
16,1871,3401,4983,5847,168,7707,2107,938
17,1889,3595,5063,5715,131,7987,2157,996
18,1852,3097,4395,5379,176,6815,2017,778
19,1829,3057,4335,5519,92,7947,1989,775
20,1842,3093,4423,5467,155,7711,2007,782
21,1863,3101,4415,5387,135,6375,2017,783
22,1841,3075,4431,5443,169,6303,2010,775
23,1847,3131,4471,5559,121,7143,2023,798
24,1851,3099,4343,5511,119,6927,2010,781
25,1833,3097,4547,5715,189,8183,2005,804
26,1863,3125,4619,5939,133,8359,2036,815
27,1817,3067,4471,5603,204,7135,1992,784
28,1836,3091,4459,5355,173,6495,2009,786
29,1838,3055,4499,5631,179,7959,2004,778
30,1833,3083,4523,5907,163,7719,2011,798
