timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101368
2,0,0,0,101376
3,0,0,0,101384
4,0,0,0,101416
5,0,0,0,101416
6,0,0,0,101444
7,0,0,0,101444
8,0,0,0,101448
9,0,0,0,101460
10,0,0,0,101480
11,0,0,0,101480
12,0,0,0,101480
13,0,0,0,101484
14,0,0,0,101496
15,0,0,0,101512
16,0,0,0,101516
17,0,0,0,101516
18,0,0,0,101516
19,0,0,0,101552
20,0,0,0,101552
21,0,0,0,101564
22,0,0,0,101568
23,0,0,0,101580
24,0,0,0,101580
25,0,0,0,101580
26,0,0,0,101580
27,0,0,0,101580
28,0,0,0,101584
29,0,0,0,0
30,0,0,0,0
