timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5319,7815,11071,14479,594,18095,5582,1727
2,5599,8447,12127,16559,497,21807,5919,1953
3,5775,8839,13487,19135,595,23471,6159,2166
4,5707,8559,12743,17775,639,23007,6011,2029
5,5855,8463,12383,16359,636,21567,6082,1903
6,5771,8639,12239,15775,701,20255,6059,1955
7,5735,8495,12471,17183,649,20751,6016,1983
8,5915,8687,12663,17439,668,24511,6195,2002
9,5727,8567,12303,15951,696,28927,6044,1954
10,5715,8839,14991,23327,588,27279,6110,2420
11,5751,8511,12583,19551,597,24847,6006,2068
12,5979,9103,13559,17311,468,20895,6327,2189
13,6495,10079,14919,20495,559,25007,6950,2426
14,6199,9647,14295,19311,579,23727,6663,2336
15,5719,8599,12735,18559,561,23567,6055,2057
16,5643,8559,12295,16783,696,23135,5983,1980
17,5879,9295,14463,21183,573,28559,6330,2390
18,6243,10143,17407,26623,488,32223,6849,2902
19,5947,8959,12879,17951,536,22415,6274,2108
20,5739,8535,12143,17711,650,22879,6033,1968
21,5699,8511,12183,16911,642,22751,6002,1924
22,5951,9503,14831,21087,534,24847,6414,2469
23,5867,9015,13191,20383,545,24431,6272,2201
24,6091,9375,13799,18447,600,25327,6485,2228
25,5771,8623,12183,16559,642,21711,6082,1940
26,5615,8383,12551,16959,602,20303,5930,1964
27,5475,8559,12543,16639,581,21039,5877,2057
28,5955,9183,13487,19183,592,23871,6327,2205
29,5943,8935,13455,18879,505,24191,6318,2102
30,6007,9167,13383,17919,476,22575,6392,2133
