timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,2.5,14.0,16.5,1.5,4.0,5.5
3,2.0,15.0,17.0,3.5,3.5,7.0
4,1.5,15.0,16.5,2.0,4.0,6.0
5,2.5,14.0,16.5,2.5,3.5,6.0
6,1.0,16.0,17.0,2.0,3.5,5.5
7,2.0,15.5,17.5,2.0,3.5,5.5
8,2.0,15.0,17.0,2.0,3.5,5.5
9,2.5,14.5,17.0,2.0,3.5,5.5
10,1.5,15.0,16.5,2.5,3.5,6.0
11,2.0,14.0,16.0,2.0,3.5,5.5
12,2.0,15.0,17.0,2.0,4.0,6.0
13,1.5,15.0,16.5,1.5,4.0,5.5
14,2.0,15.0,17.0,2.0,3.5,5.5
15,1.0,15.5,16.5,1.5,3.5,5.0
16,1.5,14.5,16.0,2.0,3.5,5.5
17,1.5,15.0,16.5,2.0,3.5,5.5
18,1.5,14.5,16.0,1.0,4.0,5.0
19,1.5,15.5,17.0,2.0,3.5,5.5
20,1.5,15.0,16.5,2.0,3.5,5.5
21,2.0,15.0,17.0,1.5,4.0,5.5
22,1.5,15.0,16.5,2.5,3.0,5.5
23,1.0,15.5,16.5,1.5,3.5,5.0
24,1.5,15.0,16.5,2.0,3.5,5.5
25,1.5,15.5,17.0,2.0,3.5,5.5
26,1.5,15.0,16.5,1.5,4.0,5.5
27,1.0,14.0,15.0,3.0,3.0,6.0
28,0.0,0.0,0.0,-204.5,-317.5,-522.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
