timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,32.5,40.0,7.5,14.5,22.0
3,6.0,34.0,40.0,7.0,14.0,21.0
4,6.0,33.5,39.5,7.5,13.0,20.5
5,6.5,33.5,40.0,8.0,12.5,20.5
6,4.5,32.5,37.0,6.0,13.0,19.0
7,7.5,32.0,39.5,7.0,14.0,21.0
8,7.5,32.0,39.5,8.0,13.5,21.5
9,6.0,33.0,39.0,6.5,13.5,20.0
10,5.0,34.0,39.0,7.5,13.5,21.0
11,7.5,32.0,39.5,6.5,13.5,20.0
12,6.5,32.0,38.5,7.0,13.5,20.5
13,6.5,33.0,39.5,8.0,12.0,20.0
14,7.0,32.0,39.0,7.0,14.5,21.5
15,6.5,33.5,40.0,8.0,13.0,21.0
16,6.5,33.0,39.5,8.5,13.0,21.5
17,7.0,33.0,40.0,9.0,14.0,23.0
18,6.5,32.5,39.0,7.0,13.5,20.5
19,6.0,33.5,39.5,7.5,13.5,21.0
20,7.5,32.5,40.0,7.0,14.0,21.0
21,5.5,30.5,36.0,8.5,11.5,20.0
22,0.0,0.0,0.0,-1352.0,-4810.0,-6162.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5,0.5,1.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
