timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,471044,7345764,0,612168
2,471044,7345764,0,612168
3,471052,7345764,0,612168
4,471052,7345764,0,612168
5,471060,7345764,0,612168
6,471124,7345764,0,612168
7,471124,7345764,0,612168
8,471124,7345764,0,612168
9,471124,7345764,0,612168
10,471124,7345764,0,612168
11,471124,7345764,0,612232
12,471124,7345764,0,612232
13,471124,7345764,0,612232
14,471124,7345764,0,612232
15,471124,7345764,0,612232
16,471124,7345764,0,612232
17,471124,7345764,0,612232
18,471124,7345764,0,612232
19,471128,7345764,0,612240
20,471128,7345764,0,612240
21,471128,7345764,0,612240
22,471128,7345764,0,612244
23,471128,7345764,0,612244
24,471128,7345764,0,0
25,471128,7345764,0,0
26,471128,7345764,0,0
27,471128,7345764,0,0
28,471128,7345764,0,0
29,471128,7345764,0,0
30,471128,7345764,0,0
