timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5482,2874705980,5482.0,2741.533,0.005482
2,5537,2903547430,5537.0,2769.039,0.005537
3,5737,3008425430,5737.0,2869.058,0.005737
4,4487,2352937930,4487.0,2243.936,0.004487
5,3812,1998974680,3812.0,1906.371,0.003812
6,3682,1930803980,3682.0,1841.358,0.003682
7,3824,2005267360,3824.0,1912.372,0.003824
8,2722,1427389580,2722.0,1361.265,0.002722
9,2135,1119572650,2135.0,1067.708,0.002135
10,2178,1142121420,2178.0,1089.212,0.002178
11,2153,1129011670,2153.0,1076.709,0.002153
12,2151,1127962890,2151.0,1075.709,0.002151
13,2157,1131109230,2157.0,1078.710,0.002157
14,2193,1149987270,2193.0,1096.713,0.002193
15,2186,1146316540,2186.0,1093.213,0.002186
16,2141,1122718990,2141.0,1070.708,0.002141
17,2152,1128487280,2152.0,1076.209,0.002152
18,2179,1142645810,2179.0,1089.712,0.002179
19,2176,1141072640,2176.0,1088.212,0.002176
20,2196,1151560440,2196.0,1098.214,0.002196
21,2116,1109609240,2116.0,1058.206,0.002116
22,2170,1137926300,2170.0,1085.211,0.002170
23,2174,1140023860,2174.0,1087.211,0.002174
24,2133,1118523870,2133.0,1066.707,0.002133
25,2166,1135828740,2166.0,1083.211,0.002166
26,2195,1151036050,2195.0,1097.714,0.002195
27,2201,1154182390,2201.0,1100.714,0.002201
28,2210,1158901900,2210.0,1105.215,0.002210
29,2168,1136877520,2168.0,1084.211,0.002168
30,2175,1140548250,2175.0,1087.712,0.002175
