timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.3,0.4,4.6,4.4,0.3,4.7
2,4.3,0.4,4.6,4.4,0.3,4.8
3,4.3,0.4,4.7,4.4,0.4,4.8
4,4.3,0.4,4.8,4.4,0.4,4.8
5,4.3,0.4,4.8,4.5,0.4,4.9
6,4.4,0.4,4.8,4.5,0.4,4.9
7,4.4,0.4,4.8,4.6,0.4,4.9
8,4.4,0.5,4.9,4.6,0.4,4.9
9,4.4,0.5,4.9,4.6,0.4,5.0
10,4.4,0.5,4.9,4.6,0.4,5.0
11,4.4,0.6,5.0,4.6,0.4,5.0
12,4.5,0.6,5.1,4.7,0.4,5.1
13,4.5,0.6,5.1,4.7,0.4,5.1
14,4.5,0.6,5.1,4.7,0.4,5.1
15,4.6,0.6,5.1,4.8,0.4,5.1
16,4.6,0.6,5.1,4.8,0.4,5.1
17,4.6,0.6,5.2,4.8,0.4,5.1
18,4.6,0.6,5.2,4.8,0.4,5.2
19,4.7,0.6,5.3,0.0,0.0,0.0
20,4.8,0.7,5.4,0.0,0.0,0.0
21,4.8,0.7,5.4,0.0,0.0,0.0
22,4.8,0.7,5.4,0.0,0.0,0.0
23,4.8,0.7,5.4,0.0,0.0,0.0
24,4.8,0.8,5.6,0.0,0.0,0.0
25,4.8,0.8,5.6,0.0,0.0,0.0
26,4.8,0.8,5.6,0.0,0.0,0.0
27,4.8,0.8,5.6,0.0,0.0,0.0
28,4.9,0.8,5.6,0.0,0.0,0.0
29,4.9,0.8,5.7,0.0,0.0,0.0
30,4.9,0.8,5.7,0.0,0.0,0.0
