timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,78719,157567,2105343,2308095,196,3149823,154474,314789
2,57759,1024511,2111487,2344959,206,2983935,173964,374196
3,100095,1056767,2185215,2228223,259,3833855,222818,417153
4,102143,186879,2201599,2285567,203,3874815,224780,389971
5,95615,162815,2160639,2260991,529,2365439,188279,357609
6,137855,1051647,2213887,2435071,245,2603007,249355,398676
7,135167,259839,1416191,2314239,393,2662399,213531,326502
8,96511,128255,2138111,2250751,345,3063807,192609,350044
9,93759,199167,2164735,2256895,473,3184639,214905,399902
10,114687,210047,2217983,2308095,303,2492415,208357,373183
11,101375,1067007,2191359,2396159,241,3389439,240747,435575
12,116159,204031,2101247,2242559,207,2981887,199289,329826
13,104255,189951,2170879,2385919,228,3270655,187663,340379
14,72319,162687,2127871,2213887,458,2406399,164792,340158
15,42207,96127,2094079,2189311,344,4476927,157550,367876
16,67583,113407,2144255,2195455,228,2586623,169590,377284
17,63359,106111,2107391,2334719,238,2752511,171077,369292
18,73535,121471,2086911,2222079,201,2394111,163310,338951
19,74431,124351,2077695,2183167,306,2826239,164594,338617
20,90175,171391,2150399,2363391,364,2977791,204328,382115
21,105791,189439,1618943,2310143,395,2633727,168007,299309
22,81599,145663,2140159,2947071,297,3749887,179791,365013
23,93119,159871,2069503,2220031,187,2680831,184258,343632
24,70655,148479,2113535,2349055,560,3325951,146685,312786
25,43615,74111,2105343,2170879,354,3964927,132915,351895
26,59487,1031167,2144255,2381823,260,3332095,190844,430627
27,71551,116479,1900543,2357247,274,2955263,150366,322276
28,82879,194687,2131967,2230271,306,2559999,190913,372287
29,68671,130559,1955839,2215935,285,3004415,162055,336340
30,88511,144127,1305599,2230271,287,2590719,166345,319842
