timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52704,3459332448,52704.0,3299.077,0.052704
2,47492,3117232404,47492.0,2972.824,0.047492
3,45182,2965610934,45182.0,2828.227,0.045182
4,42682,2801518434,42682.0,2671.736,0.042682
5,46999,3084873363,46999.0,2941.964,0.046999
6,40085,2631059145,40085.0,2509.174,0.040085
7,44481,2919599397,44481.0,2784.347,0.044481
8,40244,2641495428,40244.0,2519.126,0.040244
9,45102,2960359974,45102.0,2823.219,0.045102
10,40789,2677267593,40789.0,2553.241,0.040789
11,41715,2738047455,41715.0,2611.206,0.041715
12,43078,2827510686,43078.0,2696.524,0.043078
13,43606,2862167022,43606.0,2729.575,0.043606
14,53588,3517355556,53588.0,3354.412,0.053588
15,51695,3393104715,51695.0,3235.917,0.051695
16,52492,3445417404,52492.0,3285.806,0.052492
17,51330,3369147210,51330.0,3213.069,0.051330
18,52000,3413124000,52000.0,3255.009,0.052000
19,52257,3429992709,52257.0,3271.096,0.052257
20,51129,3355954173,51129.0,3200.487,0.051129
21,52599,3452440563,52599.0,3292.504,0.052599
22,52168,3424151016,52168.0,3265.525,0.052168
23,51885,3405641382,51885.0,3247.873,0.051885
24,53363,3502521594,53363.0,3340.265,0.053363
25,53119,3486571803,53119.0,3325.054,0.053119
26,51180,3359301660,51180.0,3203.680,0.051180
27,52526,3447649062,52526.0,3287.934,0.052526
28,51426,3375448362,51426.0,3219.078,0.051426
29,52067,3417521679,52067.0,3259.203,0.052067
30,52683,3457954071,52683.0,3297.762,0.052683
