timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,280,351,440,481,248,781,295,38
2,327,454,533,649,259,905,346,66
3,285,348,390,444,253,965,295,31
4,288,355,377,396,250,424,301,32
5,285,355,384,413,252,444,298,33
6,289,355,384,439,252,474,303,33
7,272,319,376,424,247,453,279,26
8,274,324,384,448,245,471,283,30
9,271,290,360,450,246,495,275,21
10,275,336,399,450,246,704,284,32
11,284,344,380,397,254,471,295,28
12,287,352,379,437,251,461,300,31
13,272,317,374,434,250,500,280,26
14,283,348,384,401,247,864,295,32
15,271,325,372,406,248,454,279,26
16,267,288,362,443,242,507,272,20
17,265,283,346,412,245,462,269,18
18,278,343,380,412,249,465,288,30
19,271,306,366,419,247,512,277,22
20,270,309,369,417,245,437,277,25
21,269,303,369,386,245,421,276,25
22,270,325,368,409,247,418,279,27
23,267,292,372,410,246,470,273,24
24,263,276,361,382,246,451,266,16
25,263,275,358,451,246,592,265,16
26,279,330,384,425,251,1001,287,30
27,273,326,385,438,249,1092,283,32
28,287,351,384,407,260,465,298,29
29,281,352,388,457,253,935,294,34
30,271,291,352,382,247,432,274,18
