timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112424,10634708,0,110760
2,112424,10634708,0,110784
3,112436,10634708,0,110800
4,112440,10634708,0,110804
5,112460,10634708,0,110836
6,112460,10634708,0,110848
7,112460,10634708,0,110864
8,112460,10634708,0,110908
9,112460,10634708,0,110908
10,112468,10634708,0,110916
11,112496,10634708,0,110972
12,112496,10634708,0,110976
13,112508,10634708,0,111000
14,112508,10634708,0,111000
15,112512,10634708,0,111012
16,112512,10634708,0,111020
17,112512,10634708,0,111028
18,112548,10634708,0,111028
19,112552,10634708,0,111044
20,112552,10634708,0,111076
21,112552,10634708,0,111080
22,112552,10634708,0,111088
23,112552,10634708,0,111092
24,112560,10634708,0,111096
25,112560,10634708,0,111140
26,112560,10634708,0,111168
27,112560,10634708,0,111188
28,112560,10634708,0,111216
29,112564,10634708,0,111224
30,112564,10634708,0,0
