timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111268,10634708,0,112960
2,111268,10634708,0,112976
3,111288,10634708,0,112980
4,111288,10634708,0,112984
5,111312,10634708,0,113020
6,111312,10634708,0,113040
7,111316,10634708,0,113072
8,111316,10634708,0,113088
9,111316,10634708,0,113116
10,111320,10634708,0,113128
11,111340,10634708,0,113172
12,111344,10634708,0,113196
13,111356,10634708,0,113200
14,111356,10634708,0,113204
15,111356,10634708,0,113212
16,111356,10634708,0,113236
17,111364,10634708,0,113260
18,111404,10634708,0,113264
19,111404,10634708,0,113280
20,111404,10634708,0,113300
21,111408,10634708,0,113324
22,111408,10634708,0,113364
23,111408,10634708,0,113364
24,111420,10634708,0,113368
25,111420,10634708,0,113392
26,111424,10634708,0,113400
27,111424,10634708,0,113400
28,111424,10634708,0,113408
29,111424,10634708,0,113408
30,111480,10634708,0,0
