timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86095,52604045,86095.0,50.167,0.086095
2,68618,41925598,68618.0,39.983,0.068618
3,78331,47860241,78331.0,45.643,0.078331
4,85773,52407303,85773.0,49.979,0.085773
5,85869,52465959,85869.0,50.035,0.085869
6,85589,52294879,85589.0,49.872,0.085589
7,85456,52213616,85456.0,49.795,0.085456
8,85535,52261885,85535.0,49.841,0.085535
9,85203,52059033,85203.0,49.647,0.085203
10,85100,51996100,85100.0,49.587,0.085100
11,85115,52005265,85115.0,49.596,0.085115
12,85281,52106691,85281.0,49.693,0.085281
13,85067,51975937,85067.0,49.568,0.085067
14,85295,52115245,85295.0,49.701,0.085295
15,85382,52168402,85382.0,49.752,0.085382
16,85114,52004654,85114.0,49.596,0.085114
17,85241,52082251,85241.0,49.670,0.085241
18,84965,51913615,84965.0,49.509,0.084965
19,84933,51894063,84933.0,49.490,0.084933
20,84921,51886731,84921.0,49.483,0.084921
21,84959,51909949,84959.0,49.505,0.084959
22,84952,51905672,84952.0,49.501,0.084952
23,84562,51667382,84562.0,49.274,0.084562
24,84694,51748645,84694.0,49.351,0.084694
25,83240,50859029,83240.0,48.503,0.083240
26,69848,42677128,69848.0,40.700,0.069848
27,70318,42964298,70318.0,40.974,0.070318
28,70271,42935581,70271.0,40.947,0.070271
29,70019,42781609,70019.0,40.800,0.070019
30,70210,42898921,70210.0,40.912,0.070210
