timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.5,0.5,1.0
2,8.0,19.0,27.0,17.5,34.5,52.0
3,4.5,19.0,23.5,16.0,34.5,50.5
4,7.5,19.5,27.0,16.5,33.0,49.5
5,6.5,21.0,27.5,15.5,34.5,50.0
6,8.5,18.0,26.5,14.5,34.5,49.0
7,7.0,19.5,26.5,16.0,34.0,50.0
8,7.0,19.0,26.0,15.5,33.5,49.0
9,8.0,19.0,27.0,15.5,34.5,50.0
10,7.0,17.5,24.5,13.0,36.0,49.0
11,7.0,21.0,28.0,15.5,34.0,49.5
12,6.5,18.5,25.0,15.0,34.5,49.5
13,8.0,20.0,28.0,15.5,34.5,50.0
14,7.0,18.5,25.5,14.5,33.5,48.0
15,6.0,17.5,23.5,15.0,34.5,49.5
16,8.0,20.0,28.0,17.5,32.5,50.0
17,6.5,20.5,27.0,15.5,33.5,49.0
18,7.0,19.0,26.0,16.0,34.0,50.0
19,6.0,18.5,24.5,16.5,34.5,51.0
20,8.0,18.5,26.5,16.5,33.5,50.0
21,8.0,20.0,28.0,15.0,35.0,50.0
22,7.0,19.0,26.0,16.5,33.0,49.5
23,7.0,19.0,26.0,16.0,35.0,51.0
24,6.0,18.0,24.0,15.5,31.0,46.5
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
