timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1994,7163,2033663,4358143,196,4395007,89116,358094
2,3535,21775,2067455,2117631,114,2502655,110846,371455
3,4931,18575,1225727,2113535,171,2516991,88612,306262
4,6711,22511,1859583,2117631,168,3745791,114192,352321
5,5811,1015295,2093055,2490367,161,4390911,147031,438037
6,9671,1017855,2093055,2492415,245,5423103,145184,424194
7,8223,25071,2083839,2285567,197,2928639,129500,401584
8,4047,1006591,2089983,2303999,151,3753983,139858,428722
9,3295,8943,2077695,2258943,174,2914303,98935,359885
10,14031,37663,2089983,2306047,206,2908159,135049,409239
11,9879,17935,2087935,2117631,193,2310143,125698,399876
12,6359,30895,2066431,2103295,205,2504703,122767,379630
13,4999,16879,2060287,2111487,203,2699263,110511,354071
14,4127,16111,1444863,2105343,264,2310143,97119,330125
15,3123,10135,1439743,2095103,155,2492415,97770,332070
16,7187,15287,2082815,2109439,157,3743743,121932,390403
17,10391,17535,1487871,2107391,229,2721791,109148,342558
18,8879,32463,2045951,2107391,199,2744319,116712,352703
19,2713,9463,2072575,2281471,233,3733503,92685,345305
20,3063,8479,2059263,2107391,206,4374527,103342,356994
21,2999,6399,2043903,2096127,182,2908159,88565,323848
22,7175,13287,2066431,2303999,211,2912255,117850,377808
23,7403,17839,2066431,2271231,159,3762175,116817,365849
24,1341,8335,1445887,2093055,201,2729983,86885,319073
25,5131,12159,2081791,2281471,208,2910207,117885,396489
26,9415,17935,1239039,2103295,182,4386815,111221,335777
27,4275,14943,2062335,2107391,188,2904063,118246,370772
28,3843,9791,1481727,2101247,295,2711551,105373,344563
29,2453,7507,2061311,2096127,252,2930687,99991,342530
30,1818,7207,2066431,2289663,238,2899967,92804,341108
