timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,13.0,16.5,4.0,12.5,16.5
2,94.5,268.0,362.5,84.5,280.5,365.0
3,93.0,268.5,361.5,83.5,280.0,363.5
4,93.5,267.0,360.5,82.5,280.5,363.0
5,80.0,267.0,347.0,84.0,275.0,359.0
6,93.5,268.0,361.5,84.0,281.5,365.5
7,96.5,267.0,363.5,85.0,284.0,369.0
8,91.5,273.0,364.5,84.0,284.5,368.5
9,94.0,268.5,362.5,81.0,282.0,363.0
10,93.5,268.5,362.0,84.5,277.5,362.0
11,98.0,268.0,366.0,82.5,284.5,367.0
12,95.5,269.5,365.0,85.5,278.5,364.0
13,98.0,267.0,365.0,86.0,278.5,364.5
14,94.0,269.5,363.5,82.5,279.0,361.5
15,95.0,270.0,365.0,86.5,281.5,368.0
16,91.5,273.5,365.0,81.5,281.0,362.5
17,93.0,270.0,363.0,78.5,281.0,359.5
18,92.5,267.0,359.5,82.0,277.5,359.5
19,96.0,270.5,366.5,80.0,278.0,358.0
20,59.0,153.0,212.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,2.0,2.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
