timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,865,1295,2227,3483,90,6123,921,351
2,993,1626,2679,4035,67,6931,1087,443
3,1005,1555,2581,4023,91,6431,1080,419
4,1338,2983,3513,4171,72,6435,1716,880
5,1122,1781,3081,4639,101,8239,1215,513
6,1177,2101,2929,4279,86,6159,1332,564
7,1043,1612,2777,4103,101,6063,1124,442
8,990,1588,2677,4115,83,8567,1082,442
9,1153,1983,3135,4639,69,7175,1283,555
10,823,1280,2623,3535,73,5719,897,382
11,830,1242,2018,2901,75,4647,882,310
12,820,1235,2161,3243,95,5355,878,330
13,824,1234,2127,3389,89,5395,878,334
14,828,1212,2049,3111,106,5307,878,312
15,826,1237,2119,3371,76,5459,883,331
16,828,1207,1986,2923,91,7251,877,305
17,829,1216,2028,3079,78,5087,880,309
18,828,1219,2081,3191,98,5171,882,317
19,826,1219,2069,3027,100,6115,878,314
20,832,1202,1969,2949,81,4483,876,297
21,828,1211,2071,3043,78,5515,878,313
22,829,1213,2044,3035,98,4739,880,308
23,821,1217,2091,3113,95,5803,875,319
24,827,1211,2004,2855,80,4395,879,299
25,836,1230,2034,3045,96,4395,884,311
26,832,1210,1997,2999,77,7291,877,305
27,826,1212,2049,3023,101,4803,878,310
28,827,1220,2030,3193,88,6215,878,316
29,827,1209,2026,3109,84,5031,876,309
30,829,1212,1972,2833,88,4283,876,299
