timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102780,11207060,0,102556
2,102784,11207060,0,102560
3,102808,11207060,0,102580
4,102808,11207060,0,102580
5,102820,11207060,0,102588
6,102820,11207060,0,102588
7,102820,11207060,0,102600
8,102820,11207060,0,102616
9,102828,11207060,0,102616
10,102856,11207060,0,102616
11,102856,11207060,0,102616
12,102856,11207060,0,102640
13,102856,11207060,0,102640
14,102856,11207060,0,102648
15,102856,11207060,0,102648
16,102868,11207060,0,102652
17,102868,11207060,0,102652
18,102868,11207060,0,102652
19,102868,11207060,0,102652
20,102868,11207060,0,102660
21,102868,11207060,0,102664
22,102908,11207060,0,0
23,102936,11207060,0,0
24,102936,11207060,0,0
25,102936,11207060,0,0
26,102936,11207060,0,0
27,102936,11207060,0,0
28,102936,11207060,0,0
29,102936,11207060,0,0
30,102936,11207060,0,0
