timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105104
2,0,0,0,105108
3,0,0,0,105128
4,0,0,0,105144
5,0,0,0,105144
6,0,0,0,105176
7,0,0,0,105176
8,0,0,0,105180
9,0,0,0,105180
10,0,0,0,105204
11,0,0,0,105212
12,0,0,0,105212
13,0,0,0,105224
14,0,0,0,105232
15,0,0,0,105232
16,0,0,0,105244
17,0,0,0,105244
18,0,0,0,105248
19,0,0,0,105276
20,0,0,0,105276
21,0,0,0,105276
22,0,0,0,105280
23,0,0,0,105280
24,0,0,0,105292
25,0,0,0,105292
26,0,0,0,105292
27,0,0,0,105292
28,0,0,0,105292
29,0,0,0,105320
30,0,0,0,0
