timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75141,1238699385,75141.0,1181.316,0.075141
2,77115,1271240775,77115.0,1212.350,0.077115
3,77748,1281675780,77748.0,1222.301,0.077748
4,63986,1054809210,63986.0,1005.944,0.063986
5,60228,992858580,60228.0,946.864,0.060228
6,57175,942529875,57175.0,898.867,0.057175
7,56765,935771025,56765.0,892.421,0.056765
8,54608,900212880,54608.0,858.510,0.054608
9,58923,971345655,58923.0,926.347,0.058923
10,57047,940419795,57047.0,896.854,0.057047
11,4372,72072420,4372.0,68.734,0.004372
12,1669,27513465,1669.0,26.239,0.001669
13,1688,27826680,1688.0,26.538,0.001688
14,1699,28008015,1699.0,26.711,0.001699
15,1694,27925590,1694.0,26.632,0.001694
16,1672,27562920,1672.0,26.286,0.001672
17,1663,27414555,1663.0,26.145,0.001663
18,1680,27694800,1680.0,26.412,0.001680
19,1665,27447525,1665.0,26.176,0.001665
20,1599,26359515,1599.0,25.138,0.001599
21,1581,26062785,1581.0,24.855,0.001581
22,1588,26178180,1588.0,24.965,0.001588
23,1569,25864965,1569.0,24.667,0.001569
24,1581,26062785,1581.0,24.855,0.001581
25,1554,25617690,1554.0,24.431,0.001554
26,1602,26408970,1602.0,25.186,0.001602
27,1572,25914420,1572.0,24.714,0.001572
28,1590,26211150,1590.0,24.997,0.001590
29,1611,26557335,1611.0,25.327,0.001611
30,1610,26540850,1610.0,25.311,0.001610
