timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,44.5,50.5,5.0,5.5,10.5
3,6.5,44.0,50.5,4.0,6.0,10.0
4,6.0,45.0,51.0,5.0,6.0,11.0
5,6.0,44.5,50.5,4.5,6.0,10.5
6,6.5,45.0,51.5,4.0,7.0,11.0
7,6.0,45.0,51.0,7.0,5.5,12.5
8,6.0,43.5,49.5,5.0,6.0,11.0
9,6.5,44.5,51.0,7.5,5.5,13.0
10,5.5,44.5,50.0,6.0,6.0,12.0
11,20.0,43.0,63.0,5.0,5.5,10.5
12,5.5,42.0,47.5,4.5,5.5,10.0
13,6.5,41.0,47.5,4.5,6.0,10.5
14,5.0,41.5,46.5,5.0,5.5,10.5
15,6.5,42.0,48.5,4.5,6.0,10.5
16,5.0,41.5,46.5,4.5,5.0,9.5
17,6.5,42.5,49.0,4.5,6.0,10.5
18,5.5,42.0,47.5,4.0,6.0,10.0
19,5.5,41.5,47.0,4.5,6.0,10.5
20,7.0,41.5,48.5,6.0,5.5,11.5
21,5.5,45.0,50.5,6.0,6.0,12.0
22,0.0,0.5,0.5,-1172.0,-3738.0,-4910.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
